Timestamp,Protocol,Src Port,Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Bwd PSH Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Memory(% Committed Bytes In Use),Network Interface(Current Bandwidth),PhysicalDisk(% Disk Time),PhysicalDisk(Disk Reads/sec),PhysicalDisk(Disk Writes/sec),PhysicalDisk(Current Disk Queue Length),Processor(% Processor Time),Processor Information(% Processor Performance),Processor Information(% Processor Utility),Processor Information(% Processor Time),Label
2025-04-12 20:22:46,17,5353,5353,6.325833544194451e-05,5.526693931690063e-05,0.0,1.5034722222222221e-05,4.292452830188679e-07,0.2669836956521739,0.02717391304347826,0.14707880434782608,0.24565066103486216,0.06182065217391304,0.06182065217391304,0.06182065217391304,0.0,0.0842711123722953,0.05245918753060752,3.1629166666666665e-05,6.329773084905661e-05,6.325833333333333e-05,2.391660946610903e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8633604398121637e-05,4.887334716449058e-06,0.00026346989860000003,0.00013173494930000001,0.02717391304347826,0.2669836956521739,0.10444972826086957,0.19856631268300323,0.039428580521092375,0.0,0.0,0.0,0.0,0.0,0.0,0.09284420289855072,0.14707880434782608,0.06182065217391304,5.526693931690063e-05,1.5020974900818202e-05,0.0,4.2905325335428645e-07,0.0,9.082239680305163e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4068383319736022,-0.8414245915749882,0.003554506335145326,1.522347364900304,-0.1886585851108661,-0.05480203953278179,0.5960215927875379,-0.1902293727889756,-0.5269594128039038,0.5917084924600371,-1
2025-04-12 20:22:46,17,51376,53,7.950000265000009e-05,0.0,5.871507920664185e-06,0.0,1.1037735849056604e-06,0.0,0.0,0.0,0.0,0.1311141304347826,0.027853260869565216,0.0794836956521739,0.10497237566740517,0.07644569207929686,0.046903516355876376,7.950000000000001e-05,0.0,7.950000000000001e-05,8.189147080956566e-05,0.0,0.0,0.0,0.0,0.0,7.950000000000001e-05,8.91588785046729e-05,0.0,7.950000000000001e-05,8.91588785046729e-05,0.0,0.0,9.774669432898116e-06,0.0,0.0002096436059,0.027853260869565216,0.1311141304347826,0.06227355072690217,0.10803127222091083,0.011670755774887366,0.0,0.0,0.0,0.0,0.0,0.0,0.06227355072463768,0.0,0.0794836956521739,0.0,0.0,5.871507920664185e-06,1.1032797943395938e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4068383319736022,-0.8414245915749882,0.003554506335145326,1.522347364900304,-0.1886585851108661,-0.05480203953278179,0.5960215927875379,-0.1902293727889756,-0.5269594128039038,0.5917084924600371,-1
2025-04-12 20:22:46,17,61043,53,9.608333653611122e-05,0.0,5.871507920664185e-06,0.0,1.160377358490566e-06,0.0,0.0,0.0,0.0,0.13926630434782608,0.027853260869565216,0.08355978260869565,0.11325966851152486,0.07539106582808502,0.04524613705511592,9.608333333333333e-05,0.0,9.608333333333333e-05,9.84747644811883e-05,0.0,0.0,0.0,0.0,0.0,9.608333333333333e-05,0.0001077570093457944,0.0,9.608333333333333e-05,0.0001077570093457944,0.0,0.0,9.774669432898116e-06,0.0,0.00017346053769999999,0.027853260869565216,0.13926630434782608,0.06499094203125,0.11656005686928218,0.013586246854366608,0.0,0.0,0.0,0.0,0.0,0.0,0.0649909420289855,0.0,0.08355978260869565,0.0,0.0,5.871507920664185e-06,1.1598582453313677e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4068383319736022,-0.8414245915749882,0.003554506335145326,1.522347364900304,-0.1886585851108661,-0.05480203953278179,0.5960215927875379,-0.1902293727889756,-0.5269594128039038,0.5917084924600371,-1
2025-04-12 20:22:47,0,0,0,0.06666406055546868,5.526693931690063e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026551889996865134,0.033332029166666666,0.0250334895754717,0.045840983333333335,0.020825416859211347,0.020823075,0.020823075,0.0,0.020823075,0.020823075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50009782e-07,1.25004891e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.526693931690063e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045840983333333335,0.0,0.045840983333333335,0.045840983333333335,0.4081231498851879,-0.8414245915749882,0.1422045531882863,0.8004750958560345,-0.16008093090233186,2.24316611926218,2.074640582867103,-0.7796050654050156,-0.1738169116137635,2.0797185858532514,-1
2025-04-12 20:22:48,6,50155,443,0.6727169640905655,2.7633469658450315e-05,1.7614523761992556e-05,3.472222222222222e-08,4.716981132075472e-09,0.0006793478260869565,0.0006793478260869565,0.0006793478260869565,0.0,0.0006793478260869565,0.0,0.00016983695652173913,0.0004883334124970628,0.00018509521894639568,0.0003831164876245259,0.16833333333333333,0.27594339622641506,0.375,0.001437888227717322,0.0,0.0,0.0,0.0,0.0,0.6725,0.2514018691588785,0.2814726840855107,0.37666666666666665,0.0016099065420560749,0.0,3.579200549765205e-05,6.353535131383776e-05,1.2387578e-08,4.9550309999999997e-08,0.0,0.0006793478260869565,0.00033967391304347825,0.0006742596296842603,4.5462604734475654e-07,0.0,0.0,0.0,0.0,0.25,0.05128205128205128,0.0002717391304347826,0.0006793478260869565,0.00016983695652173913,2.7633469658450315e-05,3.4690473212051274e-08,1.7614523761992556e-05,4.71487091598117e-09,1.52587890625e-05,4.5411198401525815e-05,0.0017049292035398232,0.00040742533940677964,0.0018854336283185842,0.001524424778761062,0.335,0.08813982014193547,0.375,0.2941666666666667,0.40794509720154015,-0.8414245915749882,0.49521332478488017,1.2615620583366491,-0.09902780197171125,-0.05480203953278179,1.1689180948854745,-0.4831526774679563,-0.3326443975327526,1.1699309472145933,-1
2025-04-12 20:22:48,6,50156,443,0.6520899217363307,2.7633469658450315e-05,1.7614523761992556e-05,3.472222222222222e-08,4.716981132075472e-09,0.0006793478260869565,0.0006793478260869565,0.0006793478260869565,0.0,0.0006793478260869565,0.0,0.00016983695652173913,0.0004883334124970628,0.00019087691588011056,0.0003993259372534866,0.16333333333333333,0.27004716981132076,0.375,0.001159222227526839,0.0,0.0,0.0,0.0,0.0,0.6525,0.24392523364485982,0.2755344418052256,0.37583333333333335,0.002458084112149533,0.0,3.579200549765205e-05,6.353535131383776e-05,1.2779424e-08,5.1117696e-08,0.0,0.0006793478260869565,0.00033967391304347825,0.0006742596296842603,4.5462604734475654e-07,0.0,0.0,0.0,0.0,0.25,0.05128205128205128,0.0002717391304347826,0.0006793478260869565,0.00016983695652173913,2.7633469658450315e-05,3.4690473212051274e-08,1.7614523761992556e-05,4.71487091598117e-09,1.52587890625e-05,4.5411198401525815e-05,0.0017780309734513275,0.001240383145338983,0.002327566371681416,0.001228495575221239,0.32416666666666666,0.11088745441290322,0.375,0.2733333333333333,0.40794509720154015,-0.8414245915749882,0.49521332478488017,1.2615620583366491,-0.09902780197171125,-0.05480203953278179,1.1689180948854745,-0.4831526774679563,-0.3326443975327526,1.1699309472145933,-1
2025-04-12 20:22:50,6,50162,443,0.669553322318444,2.7633469658450315e-05,1.7614523761992556e-05,3.472222222222222e-08,4.716981132075472e-09,0.0006793478260869565,0.0006793478260869565,0.0006793478260869565,0.0,0.0006793478260869565,0.0,0.00016983695652173913,0.0004883334124970628,0.00018595913234679558,0.0003855396460213784,0.1675,0.27712264150943394,0.375,0.00010054975951849183,0.0,0.0,0.0,0.0,0.0,0.6691666666666667,0.2504672897196262,0.2814726840855107,0.375,0.0001363271028037383,0.0,3.579200549765205e-05,6.353535131383776e-05,1.2446109e-08,4.9784436e-08,0.0,0.0006793478260869565,0.00033967391304347825,0.0006742596296842603,4.5462604734475654e-07,0.0,0.0,0.0,0.0,0.25,0.05128205128205128,0.0002717391304347826,0.0006793478260869565,0.00016983695652173913,2.7633469658450315e-05,3.4690473212051274e-08,1.7614523761992556e-05,4.71487091598117e-09,1.52587890625e-05,4.5411198401525815e-05,0.0001166637168141593,2.804457403954802e-05,0.00012908849557522124,0.00010423893805309736,0.335,0.08832705289032258,0.375,0.2941666666666667,0.40824137560737,-0.8414245915749882,-0.02659580610604553,0.5534175663438219,-0.19371056650825239,-0.05480203953278179,0.7744857601547158,0.10054778411479355,-0.32645084535192875,0.7706485197557357,-1
2025-04-12 20:22:57,6,50136,443,0.0002608916753630558,0.0,5.871507920664185e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03654803515802203,0.00026089166666666666,0.0,0.00026089166666666666,0.0002632827036488671,0.0,0.0,0.0,0.0,0.0,0.00026089166666666666,0.000292588785046729,0.0,0.00026089166666666666,0.000292588785046729,0.0,0.0,2.443667358224529e-05,0.0,6.388347653999999e-05,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,5.871507920664185e-06,0.0,0.250030517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4082057654578619,-0.8414245915749882,0.0489073666082401,1.8445513940861678,-0.16963954354920321,-0.05480203953278179,2.3324730915558995,-0.4475077863464245,0.11462537482939822,2.350243845480043,-1
2025-04-12 20:23:01,6,443,49976,0.8498275866609195,0.00044213551453520505,8.807261880996278e-05,9.479166666666666e-06,1.4150943396226415e-06,0.026494565217391304,0.0,0.011591372282608696,0.01966470747240971,0.026494565217391304,0.0,0.012737771739130434,0.014844050592869041,0.014293729577385639,0.0022546357130911335,0.027413792208333333,0.1910377358490566,0.7541666666666667,2.766660049738048e-06,0.85,0.056644872225000004,0.27358490566037735,0.7541666666666667,0.0008509083333333333,0.8200000000000001,0.061312203112149535,0.2755344418052256,0.755,1.083177570093458e-05,1.0,0.0007229985110525713,0.00023947940110600384,1.56894575e-07,1.56894575e-07,0.0,0.026494565217391304,0.012598814232336955,0.02166149986780642,0.00046922057667798684,0.0,0.0,0.0,0.5,0.25,0.01282051282051282,0.008661684782608696,0.011591372282608696,0.012737771739130434,0.00044213551453520505,9.470499186889997e-06,8.807261880996278e-05,1.414461274794351e-06,0.00390625,0.0003178783888106807,0.00016404424778761062,0.0,0.00016404424778761062,0.00016404424778761062,0.7541666666666667,0.0,0.7541666666666667,0.7541666666666667,0.42529298121133613,-0.8414245915749882,0.039692553430443867,0.41131964838103724,-0.14572029169251657,-0.05480203953278179,1.085486518305967,-0.17275870287224662,-0.173792780143939,1.0903553792703913,-1
2025-04-12 20:23:21,17,59860,53,0.0004016166800538893,0.0,5.871507920664185e-06,0.0,2.0943396226415092e-06,0.0,0.0,0.0,0.0,0.25883152173913043,0.04279891304347826,0.15081521739130435,0.21961325968550552,0.06904006266327514,0.03282721185343863,0.0004016166666666667,0.0,0.0004016166666666667,0.0004040073670823804,0.0,0.0,0.0,0.0,0.0,0.0004016166666666667,0.000450411214953271,0.0,0.0004016166666666667,0.000450411214953271,0.0,0.0,9.774669432898116e-06,0.0,4.149894178e-05,0.04279891304347826,0.25883152173913043,0.11480978260869565,0.22601279318799636,0.05108178267965685,0.0,0.0,0.0,0.0,0.0,0.0,0.11480978260869565,0.0,0.15081521739130435,0.0,0.0,5.871507920664185e-06,2.0934026866956393e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4055179039125076,-0.8414245915749882,-0.05592178116402902,-0.14483514877493325,-0.19827111990645369,-0.05480203953278179,0.23175030906077262,-1.176475291217407,-0.985592786981105,0.23207803864989746,-1
2025-04-12 20:23:22,17,52262,53,0.0005181416839380561,0.0,5.871507920664185e-06,0.0,2.3066037735849056e-06,0.0,0.0,0.0,0.0,0.28940217391304346,0.04279891304347826,0.16610054347826086,0.2506906078021211,0.0678436135941268,0.030646790607178367,0.0005181416666666667,0.0,0.0005181416666666667,0.0005205320883940887,0.0,0.0,0.0,0.0,0.0,0.0005181416666666667,0.0005810934579439253,0.0,0.0005181416666666667,0.0005810934579439253,0.0,0.0,9.774669432898116e-06,0.0,3.21662351e-05,0.04279891304347826,0.28940217391304346,0.125,0.2579957356040012,0.06656179959174581,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.16610054347826086,0.0,0.0,5.871507920664185e-06,2.305571877914792e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40537403898593827,-0.8414245915749882,-0.05249147697739667,-0.14483514877493325,-0.18403254840708494,-0.05480203953278179,-0.04832473208964507,-1.164307608834417,-0.9929439332495283,-0.0482017532212549,-1
2025-04-12 20:23:22,17,52263,53,8.505000283500009e-05,0.0,5.871507920664185e-06,0.0,7.405660377358491e-07,0.0,0.0,0.0,0.0,0.0794836956521739,0.02717391304347826,0.05332880434782609,0.05317679558699034,0.07291722014795038,0.04631299733302494,8.505000000000001e-05,0.0,8.505000000000001e-05,8.74414575358474e-05,0.0,0.0,0.0,0.0,0.0,8.505000000000001e-05,9.538317757009345e-05,0.0,8.505000000000001e-05,9.538317757009345e-05,0.0,0.0,9.774669432898116e-06,0.0,0.0001959631589,0.02717391304347826,0.0794836956521739,0.0446105072486413,0.054726368165512206,0.0029949753713915954,0.0,0.0,0.0,0.0,0.0,0.0,0.044610507246376815,0.0,0.05332880434782609,0.0,0.0,5.871507920664185e-06,7.402347338090436e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40537403898593827,-0.8414245915749882,-0.05249147697739667,-0.14483514877493325,-0.18403254840708494,-0.05480203953278179,-0.04832473208964507,-1.164307608834417,-0.9929439332495283,-0.0482017532212549,-1
2025-04-12 20:23:22,17,55430,53,0.0005795000193166672,0.0,5.871507920664185e-06,0.0,2.0377358490566037e-06,0.0,0.0,0.0,0.0,0.250679347826087,0.04279891304347826,0.1467391304347826,0.21132596684138583,0.0660600660542066,0.029693945953390106,0.0005795,0.0,0.0005795,0.0005818902749790924,0.0,0.0,0.0,0.0,0.0,0.0005795,0.0006499065420560747,0.0,0.0005795,0.0006499065420560747,0.0,0.0,9.774669432898116e-06,0.0,2.8760425649999997e-05,0.04279891304347826,0.250679347826087,0.11209239130434782,0.21748400857655575,0.04729929396574847,0.0,0.0,0.0,0.0,0.0,0.0,0.11209239130434782,0.0,0.1467391304347826,0.0,0.0,5.871507920664185e-06,2.0368242357038654e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40537403898593827,-0.8414245915749882,-0.05249147697739667,-0.14483514877493325,-0.18403254840708494,-0.05480203953278179,-0.04832473208964507,-1.164307608834417,-0.9929439332495283,-0.0482017532212549,-1
2025-04-12 20:23:36,6,50147,443,0.004851966828398894,2.7633469658450315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129534751804362,0.004851966666666666,0.0,0.004851966666666666,0.0048543467233540865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.579200549765205e-05,1.2218336791122645e-05,1.717516608e-06,1.717516608e-06,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.01282051282051282,0.0,0.0,0.0,2.7633469658450315e-05,0.0,0.0,0.0,0.0156097412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4160628082580815,-2.4101926959194966,-0.05593496520891903,-0.14483514877493325,-0.19831137196041437,-0.05480203953278179,0.02582580105732984,-0.664932165748474,-0.7682117495871396,0.026002988165919998,-1
2025-04-12 20:23:38,6,50147,443,0.017537058917901964,2.7633469658450315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005729133228976079,0.017537058333333334,0.0,0.017537058333333334,0.01753940805158241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.579200549765205e-05,1.2218336791122645e-05,4.75184217e-07,4.75184217e-07,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.01282051282051282,0.0,0.0,0.0,2.7633469658450315e-05,0.0,0.0,0.0,0.0156097412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4154944682583775,-2.4101926959194966,-0.05458796552981801,-0.14483514877493325,-0.19349664406575257,-0.05480203953278179,-0.4065555500411835,-0.7615744916871592,-0.9825130425261855,-0.4066944581937277,-1
2025-04-12 20:23:44,6,50147,443,0.0066710002223666735,0.0,5.871507920664185e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010867241986283513,0.006671,0.0,0.006671,0.006673375706176436,0.0,0.0,0.0,0.0,0.0,0.006671,0.0074814953271028035,0.0,0.006671,0.0074814953271028035,0.0,0.0,2.443667358224529e-05,0.0,2.498376056e-06,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,5.871507920664185e-06,0.0,0.250030517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41549161895593617,-0.8414245915749882,-0.05580458845561961,-0.14483514877493325,-0.19832306758976717,-0.05480203953278179,0.01692855561356841,-1.0250938605694242,-0.8326389797060882,0.0170992383317292,-1
2025-04-12 20:23:47,17,49177,53,0.0018588167286272242,0.0,5.871507920664185e-06,0.0,5.188679245283019e-07,0.0,0.0,0.0,0.0,0.04279891304347826,0.03192934782608695,0.03736413043478261,0.011049723759604052,0.04691306423958453,0.02007365560950191,0.0018588166666666666,0.0,0.0018588166666666666,0.001861203881954049,0.0,0.0,0.0,0.0,0.0,0.0018588166666666666,0.002084654205607477,0.0,0.0018588166666666666,0.002084654205607477,0.0,0.0,9.774669432898116e-06,0.0,8.966277828999998e-06,0.03192934782608695,0.04279891304347826,0.03555253622961957,0.011371712864905499,0.0001293158534619016,0.0,0.0,0.0,0.0,0.0,0.0,0.035552536231884056,0.0,0.03736413043478261,0.0,0.0,5.871507920664185e-06,5.186358007579286e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41856407050320243,-0.8414245915749882,-0.053484913744054285,-0.14483514877493325,-0.17452831674253333,-0.05480203953278179,0.04128772657641363,-1.1457874096633036,-0.9095424769968186,0.045751531414503985,-1
2025-04-12 20:23:47,17,54609,53,0.0018624333954144463,0.0,5.871507920664185e-06,0.0,5.754716981132075e-07,0.0,0.0,0.0,0.0,0.050951086956521736,0.03192934782608695,0.041440217391304345,0.019337016574423757,0.047679980168559066,0.020058278722479072,0.0018624333333333333,0.0,0.0018624333333333333,0.0018648205399708752,0.0,0.0,0.0,0.0,0.0,0.0018624333333333333,0.002088710280373832,0.0,0.0018624333333333333,0.002088710280373832,0.0,0.0,9.774669432898116e-06,0.0,8.948866178999999e-06,0.03192934782608695,0.050951086956521736,0.03826992753396739,0.01990049751696994,0.0003960298011920295,0.0,0.0,0.0,0.0,0.0,0.0,0.03826992753623189,0.0,0.041440217391304345,0.0,0.0,5.871507920664185e-06,5.752142517497027e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41856407050320243,-0.8414245915749882,-0.053484913744054285,-0.14483514877493325,-0.17452831674253333,-0.05480203953278179,0.04128772657641363,-1.1457874096633036,-0.9095424769968186,0.045751531414503985,-1
2025-04-12 20:23:47,17,64733,53,0.0018571667285722242,0.0,5.871507920664185e-06,0.0,7.122641509433962e-07,0.0,0.0,0.0,0.0,0.07065217391304347,0.03192934782608695,0.051290760869565216,0.0393646408923686,0.04931162265184015,0.020080681811062123,0.0018571666666666667,0.0,0.0018571666666666667,0.0018595538859002897,0.0,0.0,0.0,0.0,0.0,0.0018571666666666667,0.002082803738317757,0.0,0.0018571666666666667,0.002082803738317757,0.0,0.0,9.774669432898116e-06,0.0,8.97424392e-06,0.03192934782608695,0.07065217391304347,0.04483695652173913,0.04051172707668644,0.0016412000309145712,0.0,0.0,0.0,0.0,0.0,0.0,0.04483695652173913,0.0,0.051290760869565216,0.0,0.0,5.871507920664185e-06,7.119455083131566e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41856407050320243,-0.8414245915749882,-0.053484913744054285,-0.14483514877493325,-0.17452831674253333,-0.05480203953278179,0.04128772657641363,-1.1457874096633036,-0.9095424769968186,0.045751531414503985,-1
2025-04-12 20:23:49,17,49664,53,0.995956491531883,0.00011053387863380126,2.348603168265674e-05,5.243055555555555e-06,3.108490566037736e-06,0.03260869565217391,0.021739130434782608,0.025645380434782608,0.0072039898615748185,0.28328804347826086,0.021739130434782608,0.08953804347826087,0.15769676418922243,0.015513749207338806,0.0004931145319400796,0.12416666666666668,0.267688679245283,0.5258333333333334,0.0017776457484639182,0.44833333333333336,0.14916666666666667,0.17806603773584906,0.2916666666666667,0.05307494166666667,1.0,0.2794392523364486,0.5510688836104513,0.8241666666666667,0.0019909439252336447,0.0,5.7267208796243274e-05,2.443667358224529e-05,3.3468665e-08,4.1835832000000004e-08,0.021739130434782608,0.28328804347826086,0.05720108695652174,0.14630703168457543,0.021405747518878346,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.04237117552536232,0.025645380434782608,0.08953804347826087,0.00011053387863380126,5.238261455019743e-06,2.348603168265674e-05,3.107099933631591e-06,0.0,0.00018164479360610326,0.004303294984955752,0.004302637274011299,0.007210008849557523,0.0018852300884955753,0.24083333333333334,0.33677419354838706,0.5258333333333334,0.046285516666666665,0.5209577485457878,-1.6932986673567096,-0.04662540123456208,-0.14148012824651388,0.13610686502648126,-0.05480203953278179,0.5763409877548371,-0.8190801973677057,-0.6750524628256859,0.5766251937521374,-1
2025-04-12 20:23:49,17,49665,53,0.0017966667265555574,0.0,5.871507920664185e-06,0.0,6.273584905660377e-07,0.0,0.0,0.0,0.0,0.06861413043478261,0.021739130434782608,0.04517663043478261,0.04765193370718831,0.04860320425588506,0.020343158150379383,0.0017966666666666667,0.0,0.0017966666666666667,0.0017990540305957768,0.0,0.0,0.0,0.0,0.0,0.0017966666666666667,0.0020149532710280376,0.0,0.0017966666666666667,0.0020149532710280376,0.0,0.0,9.774669432898116e-06,0.0,9.276437848e-06,0.021739130434782608,0.06861413043478261,0.03736413043478261,0.04904051172505781,0.0024049717904537624,0.0,0.0,0.0,0.0,0.0,0.0,0.03736413043478261,0.0,0.04517663043478261,0.0,0.0,5.871507920664185e-06,6.270778318254956e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5209577485457878,-1.6932986673567096,-0.04662540123456208,-0.14148012824651388,0.13610686502648126,-0.05480203953278179,0.5763409877548371,-0.8190801973677057,-0.6750524628256859,0.5766251937521374,-1
2025-04-12 20:23:49,17,50534,53,0.0018705000623500019,0.0,5.871507920664185e-06,0.0,4.811320754716981e-07,0.0,0.0,0.0,0.0,0.044157608695652176,0.025135869565217392,0.034646739130434784,0.019337016574423757,0.04629590324411506,0.020024099957051397,0.0018705,0.0,0.0018705,0.0018728871873448104,0.0,0.0,0.0,0.0,0.0,0.0018705,0.0020977570093457945,0.0,0.0018705,0.0020977570093457945,0.0,0.0,9.774669432898116e-06,0.0,8.910273545e-06,0.025135869565217392,0.044157608695652176,0.031476449273097826,0.01990049751696994,0.0003960298011920295,0.0,0.0,0.0,0.0,0.0,0.0,0.03147644927536232,0.0,0.034646739130434784,0.0,0.0,5.871507920664185e-06,4.809168334300793e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5209577485457878,-1.6932986673567096,-0.04662540123456208,-0.14148012824651388,0.13610686502648126,-0.05480203953278179,0.5763409877548371,-0.8190801973677057,-0.6750524628256859,0.5766251937521374,-1
2025-04-12 20:23:49,17,50567,53,0.0015314333843811127,0.0,5.871507920664185e-06,0.0,9.386792452830189e-07,0.0,0.0,0.0,0.0,0.11413043478260869,0.021059782608695652,0.06759510869565218,0.09461325968062219,0.05285361582801848,0.021620555633751513,0.0015314333333333334,0.0,0.0015314333333333334,0.0015338213316106485,0.0,0.0,0.0,0.0,0.0,0.0015314333333333334,0.0017174953271028037,0.0,0.0015314333333333334,0.0017174953271028037,0.0,0.0,9.774669432898116e-06,0.0,1.088305074e-05,0.021059782608695652,0.11413043478260869,0.05208333333559782,0.09737029140736905,0.009480973646843456,0.0,0.0,0.0,0.0,0.0,0.0,0.052083333333333336,0.0,0.06759510869565218,0.0,0.0,5.871507920664185e-06,9.382593122802528e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5209577485457878,-1.6932986673567096,-0.04662540123456208,-0.14148012824651388,0.13610686502648126,-0.05480203953278179,0.5763409877548371,-0.8190801973677057,-0.6750524628256859,0.5766251937521374,-1
2025-04-12 20:23:49,17,51494,53,0.0015774083859136127,0.0,5.871507920664185e-06,0.0,1.5471698113207547e-06,0.0,0.0,0.0,0.0,0.1983695652173913,0.024456521739130432,0.11141304347826086,0.17679558015366484,0.0564066696313937,0.021382628473045416,0.0015774083333333334,0.0,0.0015774083333333334,0.0015797962216540366,0.0,0.0,0.0,0.0,0.0,0.0015774083333333334,0.0017690560747663552,0.0,0.0015774083333333334,0.0017690560747663552,0.0,0.0,9.774669432898116e-06,0.0,1.056585433e-05,0.024456521739130432,0.1983695652173913,0.08242753620923914,0.1819474058237157,0.033104858482488564,0.0,0.0,0.0,0.0,0.0,0.0,0.08242753623188406,0.0,0.11141304347826086,0.0,0.0,5.871507920664185e-06,1.5464776604418236e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5209577485457878,-1.6932986673567096,-0.04662540123456208,-0.14148012824651388,0.13610686502648126,-0.05480203953278179,0.5763409877548371,-0.8190801973677057,-0.6750524628256859,0.5766251937521374,-1
